Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
161.1111,163.3333,163.3333,18.7111,17.0833,17.0833,2.7387,3.1284,3.1284,3.2369,3.4769,3.4769,33
162.2222,167.7778,167.7778,13.5222,20.0778,20.0778,2.2249,2.5223,2.5223,2.5273,2.6728,2.6728,34
157.4444,166.7778,166.7778,12.2444,21.0778,21.0778,2.1796,3.1891,3.1891,1.8798,2.8923,2.8923,35
159.8889,161.7778,161.7778,10.7389,13.7778,13.7778,1.6152,2.7123,2.7123,1.5632,2.8259,2.8259,36
170.0000,170.0000,170.0000,23.9500,23.1500,23.1500,4.0729,4.0729,4.0729,4.2420,4.3123,4.3123,37
168.3333,173.3333,173.3333,16.5333,23.0833,23.0833,3.3018,3.9201,3.9201,3.0422,3.7916,3.7916,38
167.4444,175.4444,175.4444,27.3944,36.1444,36.1444,3.7451,4.6771,4.6771,4.6376,5.6655,5.6655,39
156.8889,163.6667,163.6667,15.5889,21.3667,21.3667,1.1562,2.7026,2.7026,1.7124,3.2246,3.2246,40
162.5556,171.6667,171.6667,17.3056,23.8667,23.8667,0.8795,2.7948,2.7948,1.0611,3.0104,3.0104,41
163.5556,176.0000,176.0000,18.5056,29.1500,29.1500,1.4802,4.1107,4.1107,1.9133,4.5988,4.5988,42
170.4444,183.1111,183.1111,30.1444,41.4611,41.4611,3.7775,5.7443,5.7443,4.7277,6.7797,6.7797,43
176.3333,178.7778,178.7778,21.2333,21.4778,21.4778,4.5389,5.1581,5.1581,3.8418,4.3517,4.3517,44
171.2222,179.3333,179.3333,25.7722,28.3833,28.3833,4.3564,5.4592,5.4592,4.3804,4.9993,4.9993,45
169.3333,171.6667,171.6667,22.6833,25.8167,25.8167,2.7848,3.7458,3.7458,2.8075,4.0481,4.0481,46
169.7778,173.0000,173.0000,14.2278,18.1000,18.1000,3.1115,3.2918,3.2918,2.7525,2.7307,2.7307,47
158.4444,182.2222,182.2222,12.7944,34.4222,34.4222,2.3668,5.6677,5.6677,2.6373,5.7680,5.7680,48
158.6667,171.4444,171.4444,15.6167,25.0444,25.0444,3.1510,4.1010,4.1010,3.6789,4.5182,4.5182,49
160.0000,178.1111,178.1111,17.6500,30.5611,30.5611,4.0935,5.1171,5.1171,4.6314,5.3035,5.3035,50
168.8889,186.5556,186.5556,17.4389,36.0556,36.0556,4.4032,6.4985,6.4985,4.5596,6.7488,6.7488,51
179.7778,179.7778,179.7778,27.0278,23.1278,23.1278,5.0154,5.0154,5.0154,4.3852,4.3892,4.3892,52
178.4444,178.4444,178.4444,33.1444,34.3944,34.3944,4.9314,4.9314,4.9314,5.2089,5.3939,5.3939,53
175.5556,175.5556,175.5556,26.1556,28.0556,28.0556,4.4179,4.4179,4.4179,4.2555,4.9975,4.9975,54
173.2222,173.2222,173.2222,31.7222,31.7222,31.7222,4.1943,4.1943,4.1943,4.4202,4.4202,4.4202,55
169.4444,169.4444,169.4444,19.5944,19.5944,19.5944,3.2803,3.2803,3.2803,3.0143,3.0143,3.0143,56
176.3333,176.3333,176.3333,34.5833,34.5833,34.5833,5.6235,5.6235,5.6235,5.7461,5.7461,5.7461,57
178.2222,178.2222,178.2222,30.7722,30.7722,30.7722,5.3609,5.3609,5.3609,5.4765,5.4765,5.4765,58
182.2222,182.2222,182.2222,39.7222,39.7222,39.7222,5.6341,5.6341,5.6341,6.3766,6.3766,6.3766,59
175.5556,175.5556,175.5556,30.1056,30.1056,30.1056,4.6041,4.6041,4.6041,4.7473,4.7473,4.7473,60
170.8889,170.8889,170.8889,22.6389,22.6389,22.6389,3.8256,3.8256,3.8256,3.7397,3.7397,3.7397,61
172.8889,172.8889,172.8889,22.9889,22.9889,22.9889,4.6125,4.6125,4.6125,4.2958,4.2958,4.2958,62
170.7778,170.7778,170.7778,27.5778,27.5778,27.5778,5.1351,5.1351,5.1351,5.7243,5.7243,5.7243,63
183.1111,183.1111,183.1111,34.4111,34.4111,34.4111,6.1238,6.1238,6.1238,6.2914,6.2914,6.2914,64
184.5556,184.5556,184.5556,40.0056,40.0056,40.0056,6.1545,6.1545,6.1545,6.8925,6.8925,6.8925,65
184.6667,184.6667,184.6667,38.5167,38.5167,38.5167,5.9131,5.9131,5.9131,6.4467,6.4467,6.4467,66
169.0000,169.0000,169.0000,25.2000,25.2000,25.2000,3.1750,3.1750,3.1750,3.7361,3.7361,3.7361,67
166.6667,166.6667,166.6667,15.9667,15.9667,15.9667,3.4178,3.4178,3.4178,2.9743,2.9743,2.9743,68
185.2222,177.4444,177.4444,31.9222,24.1444,24.1444,5.4728,4.2678,4.2678,5.3107,4.1058,4.1058,69
168.1111,161.6667,161.6667,24.5611,18.1167,18.1167,3.6167,2.3554,2.3554,3.9561,2.6949,2.6949,70
171.4444,159.7778,159.7778,26.5444,14.8778,14.8778,4.9712,2.5806,2.5806,5.1680,2.7773,2.7773,71
172.1111,168.2222,168.2222,24.5111,20.6222,20.6222,4.1612,3.4316,3.4316,4.2700,3.5404,3.5404,72
167.7778,167.7778,167.7778,20.5778,20.5778,20.5778,3.7417,3.7417,3.7417,3.6847,3.6847,3.6847,73
172.2222,172.2222,172.2222,25.9722,25.9722,25.9722,3.4048,3.4048,3.4048,3.4905,3.4905,3.4905,74
170.8889,170.8889,170.8889,31.3889,31.3889,31.3889,4.5717,4.5717,4.5717,5.7302,5.7302,5.7302,75
167.8889,167.8889,167.8889,20.5889,20.5889,20.5889,2.3214,2.3214,2.3214,2.3760,2.3760,2.3760,76
178.8889,178.8889,178.8889,28.9889,28.9889,28.9889,5.3200,5.3200,5.3200,5.1531,5.1531,5.1531,77
188.2222,174.5556,174.5556,35.5222,21.8556,21.8556,6.8360,4.3610,4.3610,6.5839,4.1089,4.1089,78
175.4444,168.5556,168.5556,28.2444,21.3556,21.3556,5.5534,4.1036,4.1036,5.7218,4.2720,4.2720,79
170.1111,161.7778,161.7778,27.9111,19.5778,19.5778,4.1771,2.4980,2.4980,4.6263,2.9472,2.9472,80
167.3333,159.6667,159.6667,23.3333,15.6667,15.6667,4.2846,2.1402,2.1402,4.1325,1.9880,1.9880,81
167.2222,156.8889,156.8889,24.0222,13.6889,13.6889,4.7830,2.7787,2.7787,4.9936,2.9893,2.9893,82
167.5556,157.3333,157.3333,27.6056,17.3833,17.3833,3.8714,2.6906,2.6906,4.2300,3.0491,3.0491,83
157.0000,154.5556,154.5556,13.4500,11.0056,11.0056,3.0730,2.3587,2.3587,3.2301,2.5158,2.5158,84
174.3333,160.5556,160.5556,33.5333,19.7556,19.7556,5.0987,3.2150,3.2150,5.6957,3.8120,3.8120,85
166.6667,164.0000,164.0000,27.7167,25.0500,25.0500,4.6920,3.7216,3.7216,5.1611,4.1907,4.1907,86
157.7778,154.4444,154.4444,23.0778,19.7444,19.7444,2.7971,1.6125,1.6125,3.7632,2.5786,2.5786,87
168.6667,169.6667,169.6667,28.4667,29.4667,29.4667,5.4844,4.3535,4.3535,5.3766,4.2457,4.2457,88
180.1111,171.2222,171.2222,37.1111,28.2222,28.2222,6.5565,4.6685,4.6685,6.9536,5.0655,5.0655,89
169.3333,156.6667,156.6667,25.6333,12.9667,12.9667,3.7933,1.3652,1.3652,4.0383,1.6102,1.6102,90
165.0000,155.6667,155.6667,22.1000,12.7667,12.7667,3.1576,1.4356,1.4356,3.7284,2.0065,2.0065,91
176.5556,165.3333,165.3333,32.5556,21.3333,21.3333,5.1268,2.7752,2.7752,5.7978,3.4462,3.4462,92
166.0000,162.1111,162.1111,21.9000,18.0111,18.0111,2.3650,1.9962,1.9962,2.5342,2.1655,2.1655,93
166.7778,166.1111,166.1111,21.9778,21.3111,21.3111,3.3171,3.3001,3.3001,3.6425,3.6255,3.6255,94
172.4444,165.7778,165.7778,26.7944,20.1278,20.1278,4.5420,3.4947,3.4947,4.2745,3.2273,3.2273,95
159.1111,154.3333,154.3333,21.6611,16.8833,16.8833,2.9854,2.0765,2.0765,4.0745,3.1656,3.1656,96
163.4444,164.6667,164.6667,16.9944,18.2167,18.2167,4.0802,3.3916,3.3916,4.0805,3.3919,3.3919,97
136.2222,152.8889,152.8889,-10.7278,9.2389,9.2389,-0.2846,0.7519,0.7519,-0.7366,0.6831,0.6831,98
154.3333,149.5556,149.5556,14.4333,5.6056,5.6056,1.7283,0.4192,0.4192,2.6498,0.8030,0.8030,99
148.2222,160.3333,160.3333,9.0222,20.0833,20.0833,1.3975,2.0483,2.0483,2.1706,2.2965,2.2965,100
153.8889,151.7778,151.7778,14.3889,9.8778,9.8778,2.8278,1.9542,1.9542,3.4033,2.2830,2.2830,101
146.0000,150.8889,150.8889,6.3500,6.2889,6.2889,1.2973,0.9623,0.9623,1.4978,0.9378,0.9378,102
149.1111,150.3333,150.3333,6.7111,7.1833,7.1833,1.7959,0.8663,0.8663,2.1300,1.0110,1.0110,103
144.2222,150.7778,150.7778,4.3722,10.8278,10.8278,0.3063,0.2992,0.2992,0.7898,0.9772,0.9772,104
150.3333,159.1111,159.1111,12.9333,18.4111,18.4111,2.5715,2.3065,2.3065,3.1070,2.7975,2.7975,105
164.8889,152.8889,152.8889,21.7889,9.3889,9.3889,3.7491,1.0127,1.0127,4.0241,1.3592,1.3592,106
158.8889,152.1111,152.1111,18.0389,8.2611,8.2611,2.4795,1.2955,1.2955,2.8233,1.4818,1.4818,107
160.4444,155.7778,155.7778,17.6444,10.8278,10.8278,2.3689,1.1899,1.1899,2.3638,1.2951,1.2951,108
152.4444,152.6667,152.6667,9.8944,9.0667,9.0667,0.5080,0.0703,0.0703,1.0376,0.7129,0.7129,109
152.2222,151.0000,151.0000,9.9222,5.5000,5.5000,0.9559,0.6190,0.6190,1.4562,0.5800,0.5800,110
154.2222,152.1111,152.1111,14.2222,8.4111,8.4111,0.8017,0.3731,0.3731,1.1501,0.7000,0.7000,111
150.6667,149.4444,149.4444,7.6167,10.6944,10.6944,0.2348,-0.6068,-0.6068,0.7515,0.2317,0.2317,112
140.4444,134.2222,134.2222,1.6944,-3.9778,-3.9778,-1.3782,-2.0280,-2.0280,-0.8374,-1.3076,-1.3076,113
152.6667,152.5556,152.5556,12.4167,12.9556,12.9556,1.4718,0.4233,0.4233,2.0292,1.0458,1.0458,114
159.1111,160.6667,160.6667,11.4611,15.4667,15.4667,2.1473,2.3659,2.3659,1.4877,2.0126,2.0126,115
164.7778,159.1111,159.1111,16.9778,10.1111,10.1111,3.1012,1.8876,1.8876,2.4343,1.2389,1.2389,116
151.6667,152.4444,152.4444,7.3667,12.8944,12.8944,1.9312,1.7864,1.7864,1.4733,2.1861,2.1861,117
145.0000,143.2222,143.2222,8.1500,5.2722,5.2722,0.0980,-0.2803,-0.2803,0.6587,0.4853,0.4853,118
145.0000,141.7778,141.7778,4.5500,-2.5722,-2.5722,-0.3340,-1.3226,-1.3226,-0.1276,-1.1475,-1.1475,119
144.1111,134.5556,134.5556,6.9611,-1.8944,-1.8944,-0.1994,-1.3689,-1.3689,0.3690,-0.6785,-0.6785,120
141.2222,141.3333,141.3333,6.1722,4.7333,4.7333,-0.8631,-1.5256,-1.5256,-0.1680,-0.8171,-0.8171,121
154.1111,150.0000,150.0000,18.6611,13.8000,13.8000,1.7127,0.9398,0.9398,2.1416,1.4397,1.4397,122
146.3333,144.2222,144.2222,3.5833,-0.0278,-0.0278,-0.1811,-0.2844,-0.2844,-0.3926,-0.4670,-0.4670,123
154.1111,148.1111,148.1111,9.6111,5.5111,5.5111,0.8512,-0.5431,-0.5431,0.3797,-0.5247,-0.5247,124
153.3333,142.5556,142.5556,16.1833,0.3556,0.3556,0.8248,-0.3741,-0.3741,1.3912,0.2244,0.2244,125
155.1111,154.8889,154.8889,16.8611,16.9889,16.9889,2.0596,1.1499,1.1499,2.6718,2.1617,2.1617,126
159.6667,150.8889,150.8889,19.3167,8.2889,8.2889,2.0630,0.5092,0.5092,2.2141,1.0691,1.0691,127
157.5556,154.8889,154.8889,12.3556,12.4389,12.4389,1.3472,0.6455,0.6455,1.7957,1.1135,1.1135,128
157.0000,153.7778,153.7778,12.6500,8.7778,8.7778,1.9740,1.1199,1.1199,1.8686,1.2209,1.2209,129
142.0000,144.6667,144.6667,-2.9000,4.5667,4.5667,-0.6572,-0.6946,-0.6946,-0.7056,-0.3038,-0.3038,130
162.5556,157.6667,157.6667,18.7056,14.1167,14.1167,3.3289,2.7840,2.7840,3.2454,2.9795,2.9795,131
158.3333,152.5556,152.5556,15.3333,10.4556,10.4556,2.5219,1.4445,1.4445,2.4116,1.6761,1.6761,132
164.0000,156.0000,156.0000,19.5000,11.8000,11.8000,2.1829,0.5242,0.5242,2.5113,1.0380,1.0380,133
162.8889,155.8889,155.8889,20.4389,10.4389,10.4389,3.3044,1.3790,1.3790,3.0229,1.3688,1.3688,134
169.2222,159.5556,159.5556,13.1722,6.6056,6.6056,3.1592,1.5504,1.5504,1.9752,0.6209,0.6209,135
142.8889,141.8889,141.8889,2.0889,2.6889,2.6889,-0.5198,-1.2405,-1.2405,-0.4655,-0.3858,-0.3858,136
159.3333,145.6667,145.6667,12.7833,-1.1333,-1.1333,1.6785,-0.4598,-0.4598,1.2079,-0.8757,-0.8757,137
165.7778,163.5556,163.5556,18.2778,17.8056,17.8056,3.0141,2.5082,2.5082,3.0315,2.6057,2.6057,138
162.6667,161.8889,161.8889,10.6667,14.0889,14.0889,1.5251,1.8126,1.8126,1.0225,2.1742,2.1742,139
157.5556,153.7778,153.7778,15.9056,13.4278,13.4278,0.9340,0.4165,0.4165,1.3484,1.2374,1.2374,140
162.1111,153.1111,153.1111,18.8111,10.0111,10.0111,2.7487,1.1230,1.1230,3.3494,1.3097,1.3097,141
150.5556,151.6667,151.6667,9.4056,5.6667,5.6667,0.7714,0.4751,0.4751,1.0760,0.4189,0.4189,142
151.8889,154.0000,154.0000,10.1389,10.5000,10.5000,1.2606,1.4143,1.4143,1.2987,2.0499,2.0499,143
146.8889,150.0000,150.0000,1.9389,3.0000,3.0000,-0.9821,-0.1944,-0.1944,-0.8845,-0.1912,-0.1912,144
154.0000,157.7778,157.7778,11.9000,17.4278,17.4278,1.3908,1.9360,1.9360,1.1189,1.8884,1.8884,145
147.0000,155.8889,155.8889,5.1000,16.0889,16.0889,0.1210,0.9954,0.9954,0.2408,1.6271,1.6271,146
145.4444,153.0000,153.0000,3.4444,13.6000,13.6000,1.4059,2.0632,2.0632,1.1452,2.2230,2.2230,147
149.8889,157.3333,157.3333,8.3389,17.1333,17.1333,0.8390,1.3722,1.3722,1.0001,2.0649,2.0649,148
146.0000,139.0000,139.0000,10.0000,-0.8000,-0.8000,-0.2851,-0.8240,-0.8240,0.5298,-0.1778,-0.1778,149
150.1111,151.2222,151.2222,9.7611,11.2722,11.2722,1.0457,0.9555,0.9555,0.8798,1.2656,1.2656,150
142.3333,148.0000,148.0000,3.1333,9.0500,9.0500,-0.1995,0.2243,0.2243,0.0030,0.7735,0.7735,151
