Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
242.7778,224.3333,224.3333,41.9278,23.4833,23.4833,5.8211,4.0725,4.0725,6.9363,5.1877,5.1877,0
229.3333,208.1111,208.1111,22.5833,1.3611,1.3611,5.9101,3.1731,3.1731,5.2704,2.5334,2.5334,1
227.7778,211.3333,211.3333,25.5278,9.0833,9.0833,4.6101,2.3037,2.3037,4.8252,2.5188,2.5188,2
229.8889,220.7778,220.7778,31.9889,22.8778,22.8778,5.7502,4.1374,4.1374,6.2457,4.6328,4.6328,3
229.2222,219.3333,219.3333,23.9722,14.0833,14.0833,6.0151,3.7660,3.7660,5.3738,3.1247,3.1247,4
238.6667,211.3333,211.3333,35.0667,7.7333,7.7333,6.5279,2.7339,2.7339,5.8628,2.0688,2.0688,5
236.7778,224.5556,224.5556,38.2278,26.0056,26.0056,6.3343,4.2307,4.2307,7.5485,5.4450,5.4450,6
234.8889,209.2222,209.2222,25.5389,-0.1278,-0.1278,6.0933,2.0651,2.0651,5.8761,1.8479,1.8479,7
235.1111,216.4444,216.4444,40.6611,21.9944,21.9944,6.7455,3.6354,3.6354,7.3038,4.1937,4.1937,8
222.4444,201.3333,201.3333,30.3444,-2.5667,-2.5667,4.4781,1.4317,1.4317,5.4778,0.7520,0.7520,9
228.2222,215.7778,215.7778,28.5222,7.4278,7.4278,4.9251,3.2644,3.2644,4.6028,2.3832,2.3832,10
232.4444,208.4444,208.4444,36.9944,13.1444,13.1444,6.4407,3.4993,3.4993,7.4223,3.9862,3.9862,11
230.4444,206.3333,206.3333,40.3444,10.7833,10.7833,5.2833,2.7636,2.7636,6.1872,3.1344,3.1344,12
230.5556,210.6667,210.6667,36.9556,18.9667,18.9667,5.7789,3.0670,3.0670,6.7373,3.4548,3.4548,13
234.8889,208.5556,208.5556,45.7389,5.0556,5.0556,7.3638,3.1660,3.1660,7.6771,2.6552,2.6552,14
226.8889,201.0000,201.0000,19.2389,-6.6500,-6.6500,4.7410,0.8577,0.8577,3.8037,-0.0796,-0.0796,15
208.3333,208.3333,208.3333,10.0333,10.0333,10.0333,1.8789,1.8789,1.8789,2.2237,2.2237,2.2237,16
220.3333,220.3333,220.3333,14.7333,14.7333,14.7333,3.5957,3.5957,3.5957,2.9286,2.9286,2.9286,17
223.2222,223.2222,223.2222,20.3222,20.3222,20.3222,4.6546,4.6546,4.6546,4.9962,4.9962,4.9962,18
223.6667,223.6667,223.6667,24.9667,24.9667,24.9667,5.6360,5.6360,5.6360,6.3445,6.3445,6.3445,19
208.1111,208.1111,208.1111,17.2111,17.2111,17.2111,2.7131,2.7131,2.7131,3.5568,3.5568,3.5568,20
208.8889,208.8889,208.8889,11.1389,11.1389,11.1389,3.9018,3.9018,3.9018,3.9070,3.9070,3.9070,21
205.0000,205.0000,205.0000,5.1000,5.1000,5.1000,1.7856,1.7856,1.7856,1.9927,1.9927,1.9927,22
216.6667,201.3333,201.3333,15.6167,0.2833,0.2833,5.4432,2.0784,2.0784,4.8880,1.5232,1.5232,23
218.6667,201.0000,201.0000,34.6167,16.9500,16.9500,5.8883,2.1569,2.1569,7.4081,3.6768,3.6768,24
211.5556,188.2222,188.2222,21.8556,-1.4778,-1.4778,4.1468,-0.2069,-0.2069,4.6913,0.3376,0.3376,25
223.4444,203.2222,203.2222,29.8944,9.6722,9.6722,6.5952,3.3884,3.3884,6.6557,3.4489,3.4489,26
217.0000,202.1111,202.1111,19.6000,4.7111,4.7111,5.1609,1.6008,1.6008,5.9972,2.4372,2.4372,27
225.3333,203.2222,203.2222,34.1333,12.0222,12.0222,6.1408,2.4666,2.4666,7.0145,3.3404,3.3404,28
218.1111,199.0000,199.0000,27.2111,8.1000,8.1000,5.7010,2.1162,2.1162,6.5130,2.9282,2.9282,29
214.0000,191.8889,191.8889,16.4000,-5.7111,-5.7111,3.6672,0.3425,0.3425,3.6861,0.3614,0.3614,30
214.4444,199.4444,199.4444,20.8944,5.8944,5.8944,4.6857,0.9516,0.9516,5.2374,1.5032,1.5032,31
215.2222,195.8889,195.8889,23.5722,12.0889,12.0889,4.8426,1.3407,1.3407,4.9115,1.9860,1.9860,32
206.8889,185.8889,185.8889,17.8389,5.1389,5.1389,4.0082,0.1487,0.1487,3.9199,1.3338,1.3338,33
212.8889,189.1111,189.1111,20.1889,-4.6389,-4.6389,4.9434,1.1195,1.1195,4.9457,0.9957,0.9957,34
224.8889,208.2222,208.2222,30.4389,10.5722,10.5722,5.9042,2.2866,2.2866,5.5978,2.1008,2.1008,35
226.4444,207.8889,207.8889,26.2944,7.1889,7.1889,5.2225,2.9691,2.9691,4.5578,2.5396,2.5396,36
218.2222,199.8889,199.8889,29.4722,4.0889,4.0889,5.3828,2.6643,2.6643,5.7650,2.5512,2.5512,37
221.1111,195.1111,195.1111,33.2111,3.7611,3.7611,6.6917,2.1597,2.1597,7.0047,2.5300,2.5300,38
203.4444,203.4444,203.4444,23.1444,19.9944,19.9944,4.5450,4.5450,4.5450,5.2184,5.6687,5.6687,39
199.4444,199.4444,199.4444,12.4944,17.8444,17.8444,2.4934,2.4934,2.4934,3.5005,3.2570,3.2570,40
202.1111,202.1111,202.1111,14.4611,14.3111,14.3111,3.2393,3.2393,3.2393,3.9516,3.8943,3.8943,41
196.5556,196.5556,196.5556,8.9556,11.0556,11.0556,1.9662,1.9662,1.9662,2.4316,2.3696,2.3696,42
203.6667,188.8889,188.8889,14.8167,3.3889,3.3889,2.4362,0.4606,0.4606,2.4846,0.6449,0.6449,43
209.5556,191.1111,191.1111,26.0556,4.8111,4.8111,5.3522,1.9356,1.9356,6.3068,2.5387,2.5387,44
