Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
158.7778,158.7778,158.7778,18.1278,18.1278,18.1278,3.4552,3.4552,3.4552,3.7242,3.7242,3.7242,16
163.8889,163.8889,163.8889,21.7889,21.7889,21.7889,4.2587,4.2587,4.2587,3.7672,3.7672,3.7672,17
166.7778,166.7778,166.7778,24.7278,24.7278,24.7278,5.2761,5.2761,5.2761,5.4223,5.4223,5.4223,18
156.7778,156.7778,156.7778,14.4278,14.4278,14.4278,3.6993,3.6993,3.6993,3.7234,3.7234,3.7234,19
155.8889,155.8889,155.8889,14.2889,14.2889,14.2889,3.3178,3.3178,3.3178,3.3778,3.3778,3.3778,20
180.2222,180.2222,180.2222,33.1222,33.1222,33.1222,6.8583,6.8583,6.8583,6.4599,6.4599,6.4599,21
175.1111,175.1111,175.1111,21.6111,21.6111,21.6111,6.1177,6.1177,6.1177,4.6401,4.6401,4.6401,22
170.6667,170.6667,170.6667,27.2667,27.2667,27.2667,5.5250,5.5250,5.5250,5.1001,5.1001,5.1001,23
179.1111,179.1111,179.1111,31.2111,31.2111,31.2111,7.0591,7.0591,7.0591,6.7578,6.7578,6.7578,24
171.8889,171.8889,171.8889,26.5889,26.5889,26.5889,5.7072,5.7072,5.7072,5.2585,5.2585,5.2585,25
164.5556,164.5556,164.5556,19.8056,19.8056,19.8056,4.8082,4.8082,4.8082,4.4401,4.4401,4.4401,26
165.3333,165.3333,165.3333,25.1333,25.1333,25.1333,4.7909,4.7909,4.7909,4.2886,4.2886,4.2886,27
163.5556,163.5556,163.5556,12.9556,12.9556,12.9556,3.9474,3.9474,3.9474,2.8689,2.8689,2.8689,28
158.8889,158.8889,158.8889,13.1389,13.1389,13.1389,2.6369,2.6369,2.6369,2.3446,2.3446,2.3446,29
164.0000,164.0000,164.0000,20.9000,20.9000,20.9000,5.0632,5.0632,5.0632,4.6169,4.6169,4.6169,30
169.5556,169.5556,169.5556,24.0056,24.0056,24.0056,5.3041,5.3041,5.3041,4.7309,4.7309,4.7309,31
167.0000,167.0000,167.0000,29.5000,29.5000,29.5000,5.3671,5.3671,5.3671,5.9379,5.9379,5.9379,32
175.3333,161.5556,161.5556,27.8333,13.0056,13.0056,6.6646,4.3161,4.3161,5.6896,3.0187,3.0187,33
171.0000,171.8889,171.8889,20.8500,23.3389,23.3389,5.0026,4.8923,4.8923,4.2514,4.1890,4.1890,34
164.8889,164.8889,164.8889,20.0889,19.7389,19.7389,3.7464,3.7464,3.7464,3.6629,3.7697,3.7697,35
172.6667,166.5556,166.5556,28.0667,21.9556,21.9556,5.7596,4.0032,4.0032,5.1805,3.4242,3.4242,36
167.0000,167.0000,167.0000,21.1500,21.1500,21.1500,4.4118,4.4118,4.4118,3.9963,3.9963,3.9963,37
187.5556,174.2222,174.2222,42.8056,29.4722,29.4722,9.0478,6.2387,6.2387,8.7979,5.9888,5.9888,38
172.5556,177.4444,177.4444,26.4556,31.3444,31.3444,5.9040,6.9070,6.9070,5.9148,6.7580,6.7580,39
185.0000,185.0000,185.0000,37.1000,37.1000,37.1000,7.2170,7.2170,7.2170,6.7084,6.7084,6.7084,40
180.7778,180.7778,180.7778,26.0278,26.0278,26.0278,6.8071,6.8071,6.8071,5.9983,5.9983,5.9983,41
189.2222,189.2222,189.2222,40.3222,40.8222,40.8222,8.5603,8.5603,8.5603,8.1524,8.1157,8.1157,42
192.7778,192.7778,192.7778,44.2278,44.2278,44.2278,9.0801,9.0801,9.0801,8.2667,8.2667,8.2667,43
178.1111,189.8889,189.8889,23.2611,35.0389,35.0389,6.3779,9.1690,9.1690,5.0177,7.8088,7.8088,44
206.1111,206.1111,206.1111,47.7611,49.6111,49.6111,12.0874,12.0874,12.0874,10.7213,10.8970,10.8970,45
187.2222,187.2222,187.2222,36.8222,36.8222,36.8222,8.5174,8.5174,8.5174,7.4725,7.4725,7.4725,46
185.6667,185.6667,185.6667,27.1167,27.1167,27.1167,8.2894,8.2894,8.2894,6.8997,6.8997,6.8997,47
208.1111,196.2222,196.2222,59.1611,47.2722,47.2722,12.4991,10.2608,10.2608,11.7822,9.5439,9.5439,48
194.7778,184.6667,184.6667,45.1778,35.0667,35.0667,9.9998,8.2444,8.2444,9.0373,7.2819,7.2819,49
178.7778,178.7778,178.7778,26.4278,26.4278,26.4278,7.1453,7.1453,7.1453,5.8513,5.8513,5.8513,50
191.3333,191.3333,191.3333,39.6333,37.0833,37.0833,9.1824,9.1824,9.1824,8.6583,7.6546,7.6546,51
187.0000,187.0000,187.0000,34.5000,34.5000,34.5000,8.9082,8.9082,8.9082,7.5311,7.5311,7.5311,52
194.0000,179.7778,179.7778,43.5000,29.2778,29.2778,9.7783,7.9578,7.9578,8.3076,6.4871,6.4871,53
201.3333,187.3333,187.3333,46.2833,32.2833,32.2833,10.5123,8.4163,8.4163,8.7767,6.6808,6.6808,54
202.5556,189.6667,189.6667,44.3056,31.4167,31.4167,12.1936,9.7888,9.7888,10.4753,8.0706,8.0706,55
185.0000,185.0000,185.0000,36.1500,36.1500,36.1500,8.1583,8.1583,8.1583,7.0775,7.0775,7.0775,56
206.7778,190.4444,190.4444,57.8778,41.5444,41.5444,12.0190,9.3090,9.3090,11.5405,8.8304,8.8304,57
186.6667,186.6667,186.6667,38.1167,38.1167,38.1167,8.1684,8.1684,8.1684,7.2323,7.2323,7.2323,58
174.0000,183.4444,183.4444,20.9000,35.2444,35.2444,5.7485,7.8698,7.8698,4.8393,7.1077,7.1077,59
193.0000,193.0000,193.0000,38.5500,38.5500,38.5500,9.1021,9.1021,9.1021,8.1698,8.1698,8.1698,60
196.0000,196.0000,196.0000,34.3500,34.3500,34.3500,8.8399,8.8399,8.8399,7.0465,7.0465,7.0465,61
199.6667,199.6667,199.6667,42.9167,48.1667,48.1667,10.1064,10.1064,10.1064,9.0990,9.1605,9.1605,62
183.8889,183.8889,183.8889,29.4889,29.6389,29.6389,7.8088,7.8088,7.8088,6.7526,6.5706,6.5706,63
185.1111,185.1111,185.1111,28.2111,18.8611,18.8611,7.4636,7.4636,7.4636,5.8500,4.7934,4.7934,64
180.3333,180.3333,180.3333,24.4833,24.1333,24.1333,6.9038,6.9038,6.9038,5.1205,5.5987,5.5987,65
190.1111,190.1111,190.1111,28.5611,32.4611,32.4611,7.9911,7.9911,7.9911,6.3331,6.6420,6.6420,66
180.0000,180.0000,180.0000,17.1500,20.4000,20.4000,6.0571,6.0571,6.0571,3.4568,3.8085,3.8085,67
170.0000,170.0000,170.0000,15.3000,18.2500,18.2500,5.0057,5.0057,5.0057,4.1503,3.6893,3.6893,68
188.7778,188.7778,188.7778,32.3778,40.1778,40.1778,8.8608,8.8608,8.8608,7.1156,7.7132,7.7132,69
182.2222,182.2222,182.2222,23.9222,26.1722,26.1722,6.8635,6.8635,6.8635,4.8364,5.3851,5.3851,70
182.7778,182.7778,182.7778,26.5778,30.4778,30.4778,7.6607,7.6607,7.6607,5.9097,6.4889,6.4889,71
175.6667,175.6667,175.6667,18.3667,21.5667,21.5667,6.5618,6.5618,6.5618,4.9322,5.3861,5.3861,72
175.5556,175.5556,175.5556,17.4056,18.3556,18.3556,5.4753,5.4753,5.4753,4.0881,4.0703,4.0703,73
181.4444,181.4444,181.4444,28.4944,38.4944,38.4944,6.9240,6.9240,6.9240,6.2838,7.1071,7.1071,74
158.8889,158.8889,158.8889,4.5389,6.4889,6.4889,1.9101,1.9101,1.9101,0.7457,1.1952,1.1952,75
167.1111,167.1111,167.1111,9.1611,18.6111,18.6111,3.6931,3.6931,3.6931,2.4910,3.0643,3.0643,76
154.4444,154.4444,154.4444,-1.4056,4.0944,4.0944,1.5694,1.5694,1.5694,0.0259,0.4811,0.4811,77
150.6667,150.6667,150.6667,-1.0333,5.8667,5.8667,1.0781,1.0781,1.0781,0.4986,1.1209,1.1209,78
147.0000,147.0000,147.0000,-4.3000,6.9500,6.9500,0.6015,0.6015,0.6015,-0.0722,1.1111,1.1111,79
149.1111,149.1111,149.1111,3.5611,7.8111,7.8111,1.8840,1.8840,1.8840,1.4780,2.1667,2.1667,80
145.1111,145.1111,145.1111,1.0111,6.8111,6.8111,0.1574,0.1574,0.1574,0.2227,0.6276,0.6276,81
140.2222,140.2222,140.2222,1.3722,7.0722,7.0722,-0.0650,-0.0650,-0.0650,0.2179,0.8971,0.8971,82
149.3333,149.3333,149.3333,1.5333,10.0833,10.0833,0.7734,0.7734,0.7734,0.2523,0.9276,0.9276,83
134.6667,134.6667,134.6667,-10.7333,-4.7333,-4.7333,-1.1788,-1.1788,-1.1788,-1.5510,-0.8217,-0.8217,84
135.3333,135.3333,135.3333,-5.4667,-2.1667,-2.1667,-0.7016,-0.7016,-0.7016,-0.7487,-0.3661,-0.3661,85
144.0000,144.0000,144.0000,-3.5000,3.7000,3.7000,-0.7320,-0.7320,-0.7320,-1.1841,-0.2609,-0.2609,86
135.5556,135.5556,135.5556,-9.0444,-2.9444,-2.9444,-1.0497,-1.0497,-1.0497,-1.3472,-0.4055,-0.4055,87
146.5556,146.5556,146.5556,-1.8444,4.7056,4.7056,0.7537,0.7537,0.7537,0.2819,0.6620,0.6620,88
139.2222,139.2222,139.2222,-3.3278,-0.5278,-0.5278,-0.5526,-0.5526,-0.5526,-0.9488,-0.0731,-0.0731,89
142.3333,142.3333,142.3333,1.7333,3.4833,3.4833,-0.4412,-0.4412,-0.4412,0.3333,0.5640,0.5640,90
145.7778,145.7778,145.7778,7.6778,7.4278,7.4278,0.8281,0.8281,0.8281,1.2901,1.2995,1.2995,91
148.1111,148.1111,148.1111,2.5111,2.3111,2.3111,0.8468,0.8468,0.8468,0.9691,0.7708,0.7708,92
135.0000,135.0000,135.0000,-0.7500,-0.4000,-0.4000,-1.1594,-1.1594,-1.1594,-0.1640,-0.2032,-0.2032,93
142.5556,142.5556,142.5556,2.0556,1.3556,1.3556,0.3930,0.3930,0.3930,0.4000,0.8586,0.8586,94
137.4444,137.4444,137.4444,-1.6556,-1.3556,-1.3556,-0.1053,-0.1053,-0.1053,0.4088,0.1448,0.1448,95
137.0000,137.0000,137.0000,-6.7000,-4.4000,-4.4000,-0.3123,-0.3123,-0.3123,-0.4172,0.2314,0.2314,96
146.5556,146.5556,146.5556,0.7556,-0.5444,-0.5444,0.8701,0.8701,0.8701,0.3863,0.3963,0.3963,97
141.1111,141.1111,141.1111,-0.2389,0.7611,0.7611,0.2415,0.2415,0.2415,0.6140,0.6988,0.6988,98
135.3333,135.3333,135.3333,-3.1667,-2.6667,-2.6667,-0.5324,-0.5324,-0.5324,-0.1172,0.3039,0.3039,99
135.8889,135.8889,135.8889,2.0889,-2.7111,-2.7111,-0.3359,-0.3359,-0.3359,0.1478,0.0429,0.0429,100
141.7778,141.7778,141.7778,-3.0222,-0.0222,-0.0222,0.5488,0.5488,0.5488,0.0826,0.6203,0.6203,101
141.5556,141.5556,141.5556,1.1556,3.3056,3.3056,0.5791,0.5791,0.5791,0.9497,1.1400,1.1400,102
140.2222,140.2222,140.2222,2.5722,5.3222,5.3222,0.1288,0.1288,0.1288,0.7889,0.1512,0.1512,103
139.4444,139.4444,139.4444,-2.8056,3.2944,3.2944,0.3397,0.3397,0.3397,0.3687,0.6499,0.6499,104
140.6667,140.6667,140.6667,-0.1333,2.9167,2.9167,-0.0257,-0.0257,-0.0257,0.2961,0.3878,0.3878,105
139.4444,139.4444,139.4444,1.4944,3.1444,3.1444,0.1342,0.1342,0.1342,0.5406,0.7338,0.7338,106
129.8889,129.8889,129.8889,-5.8611,-5.8611,-5.8611,-1.5044,-1.5044,-1.5044,-0.6721,-0.5766,-0.5766,107
133.4444,133.4444,133.4444,-3.9056,-2.4556,-2.4556,-0.7557,-0.7557,-0.7557,0.3577,0.0841,0.0841,108
135.6667,135.6667,135.6667,-0.7333,-0.9833,-0.9833,-1.1362,-1.1362,-1.1362,-0.0880,-0.4549,-0.4549,109
138.5556,138.5556,138.5556,-3.3944,1.0556,1.0556,0.2589,0.2589,0.2589,0.0465,0.3047,0.3047,110
138.5556,138.5556,138.5556,-2.0944,1.9556,1.9556,0.0423,0.0423,0.0423,0.1495,0.2838,0.2838,111
135.2222,135.2222,135.2222,-2.1278,-1.6278,-1.6278,-0.2861,-0.2861,-0.2861,0.3603,0.0290,0.0290,112
141.0000,141.0000,141.0000,-2.0000,-2.3500,-2.3500,0.6003,0.6003,0.6003,0.5888,0.6522,0.6522,113
133.8889,133.8889,133.8889,-1.7611,-2.7611,-2.7611,-0.3362,-0.3362,-0.3362,0.1651,0.0637,0.0637,114
136.7778,136.7778,136.7778,-2.6222,0.0278,0.0278,-0.0919,-0.0919,-0.0919,0.4495,0.2972,0.2972,115
155.8889,155.8889,155.8889,14.3389,15.7889,15.7889,1.7564,1.7564,1.7564,1.6818,1.8149,1.8149,116
141.3333,141.3333,141.3333,3.2833,3.5333,3.5333,0.1242,0.1242,0.1242,0.3971,0.5064,0.5064,117
137.5556,137.5556,137.5556,-1.9444,0.0056,0.0056,0.2885,0.2885,0.2885,0.4095,0.4836,0.4836,118
140.7778,140.7778,140.7778,2.3278,4.3778,4.3778,0.1061,0.1061,0.1061,0.1975,0.6940,0.6940,119
143.0000,143.0000,143.0000,3.3500,6.3500,6.3500,0.7584,0.7584,0.7584,1.2765,1.3902,1.3902,120
139.7778,139.7778,139.7778,-0.5222,3.5778,3.5778,-0.6211,-0.6211,-0.6211,0.1009,-0.0405,-0.0405,121
137.2222,137.2222,137.2222,1.9222,1.2722,1.2722,-0.0646,-0.0646,-0.0646,1.0211,0.8127,0.8127,122
136.4444,136.4444,136.4444,-3.5556,-3.3556,-3.3556,-0.0821,-0.0821,-0.0821,0.2440,-0.0909,-0.0909,123
136.6667,136.6667,136.6667,-0.4333,4.7167,4.7167,-0.4693,-0.4693,-0.4693,-0.1484,0.2958,0.2958,124
132.8889,132.8889,132.8889,-1.2111,-0.3111,-0.3111,-0.3430,-0.3430,-0.3430,0.6343,0.4130,0.4130,125
136.7778,136.7778,136.7778,-2.7222,0.6778,0.6778,-0.1260,-0.1260,-0.1260,0.1483,0.4223,0.4223,126
128.7778,128.7778,128.7778,-7.5722,-10.1722,-10.1722,-0.6648,-0.6648,-0.6648,-0.2827,-0.7791,-0.7791,127
139.2222,139.2222,139.2222,3.7222,4.8222,4.8222,0.0667,0.0667,0.0667,0.9790,0.7889,0.7889,128
139.7778,139.7778,139.7778,3.0278,4.6778,4.6778,0.5130,0.5130,0.5130,0.9144,1.0538,1.0538,129
146.5556,146.5556,146.5556,4.0056,9.4556,9.4556,1.8637,1.8637,1.8637,1.5514,1.9188,1.9188,130
141.5556,141.5556,141.5556,0.1056,0.1556,0.1556,0.7478,0.7478,0.7478,0.6267,0.5681,0.5681,131
141.2222,141.2222,141.2222,2.7722,3.4222,3.4222,0.8854,0.8854,0.8854,1.0744,1.1391,1.1391,132
133.2222,133.2222,133.2222,-9.1278,-3.8778,-3.8778,-1.4057,-1.4057,-1.4057,-1.5420,-1.2652,-1.2652,133
