Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
126.2222,123.6667,123.6667,-2.4778,-6.3833,-6.3833,-0.3066,-0.5734,-0.5734,-0.4389,-0.7990,-0.7990,14
130.5556,130.0000,130.0000,4.2056,-0.3500,-0.3500,0.7888,0.3382,0.3382,0.8906,0.0419,0.0419,15
131.1111,134.3333,134.3333,-0.8389,6.3833,6.3833,0.7619,0.7485,0.7485,0.5531,0.9166,0.9166,16
127.3333,125.2222,125.2222,0.4833,-4.4278,-4.4278,-0.0731,-0.4140,-0.4140,0.1201,-0.2864,-0.2864,17
129.2222,127.0000,127.0000,-1.1778,-4.0500,-4.0500,0.0922,-0.4208,-0.4208,-0.1513,-0.4420,-0.4420,18
133.8889,129.2222,129.2222,8.2889,3.5722,3.5722,1.0413,0.7246,0.7246,1.3289,0.8241,0.8241,19
127.0000,124.7778,124.7778,-2.6500,-5.0722,-5.0722,-0.3704,-0.5019,-0.5019,-0.7147,-0.7571,-0.7571,20
134.2222,126.5556,126.5556,5.1222,-4.7444,-4.7444,0.8143,-0.1156,-0.1156,0.5588,-0.3110,-0.3110,21
130.7778,131.6667,131.6667,-1.3722,-3.8833,-3.8833,-0.1188,-0.1030,-0.1030,-0.4810,-0.4542,-0.4542,22
134.8889,133.4444,133.4444,0.6389,0.7444,0.7444,0.9844,0.7362,0.7362,0.3809,0.5493,0.5493,23
129.5556,126.2222,126.2222,-2.6944,-9.4778,-9.4778,0.2306,-0.3727,-0.3727,-0.1399,-0.8662,-0.8662,24
130.1111,125.2222,125.2222,1.7611,-5.3278,-5.3278,0.2396,-0.7265,-0.7265,0.0764,-1.0080,-1.0080,25
142.3333,140.0000,140.0000,11.0333,10.8500,10.8500,2.4752,1.8482,1.8482,2.1761,1.4617,1.4617,26
142.1111,142.1111,142.1111,15.3111,8.7611,8.7611,2.2615,2.2615,2.2615,2.2235,1.6006,1.6006,27
136.0000,129.2222,129.2222,8.2000,1.4222,1.4222,1.1238,0.6434,0.6434,1.3750,0.8946,0.8946,28
136.7778,136.7778,136.7778,11.1278,11.1278,11.1278,1.2763,1.2763,1.2763,1.5332,1.5332,1.5332,29
136.5556,136.5556,136.5556,4.2056,4.2056,4.2056,1.8303,1.8303,1.8303,1.4557,1.4557,1.4557,30
133.8889,133.8889,133.8889,1.1889,1.1889,1.1889,0.6261,0.6261,0.6261,0.1672,0.1672,0.1672,31
138.8889,138.8889,138.8889,3.1889,3.1889,3.1889,1.7985,1.7985,1.7985,1.0232,1.0232,1.0232,32
133.6667,133.6667,133.6667,6.3167,6.3167,6.3167,1.3774,1.3774,1.3774,1.1761,1.1761,1.1761,33
139.1111,139.1111,139.1111,11.7111,11.7111,11.7111,2.3851,2.3851,2.3851,2.7225,2.7225,2.7225,34
129.2222,129.2222,129.2222,3.6222,3.6222,3.6222,0.3421,0.3421,0.3421,0.5120,0.5120,0.5120,35
133.6667,133.6667,133.6667,2.8167,2.8167,2.8167,1.2252,1.2252,1.2252,1.0440,1.0440,1.0440,36
133.8889,133.8889,133.8889,4.8889,4.8889,4.8889,0.9878,0.9878,0.9878,0.8219,0.8219,0.8219,37
133.8889,133.8889,133.8889,4.7389,4.7389,4.7389,0.4984,0.4984,0.4984,0.4860,0.4860,0.4860,38
129.8889,129.8889,129.8889,0.9389,0.9389,0.9389,0.8960,0.8960,0.8960,0.5653,0.5653,0.5653,39
137.8889,137.8889,137.8889,3.5889,3.5889,3.5889,1.7710,1.7710,1.7710,1.0255,1.0255,1.0255,40
132.0000,132.0000,132.0000,1.8500,1.8500,1.8500,0.7014,0.7014,0.7014,0.3794,0.3794,0.3794,41
128.4444,128.4444,128.4444,2.4444,2.4444,2.4444,0.5731,0.5731,0.5731,0.8132,0.8132,0.8132,42
130.1111,139.6667,139.6667,0.7111,10.2667,10.2667,1.2824,2.4688,2.4688,0.8464,2.0328,2.0328,43
135.0000,138.1111,138.1111,6.7500,9.8611,9.8611,1.1904,1.6318,1.6318,1.3818,1.8233,1.8233,44
128.8889,130.0000,130.0000,3.4889,4.6000,4.6000,0.5971,0.7874,0.7874,0.9987,1.1890,1.1890,45
138.6667,132.8889,132.8889,11.3667,5.5889,5.5889,1.7891,1.3778,1.3778,1.9830,1.5716,1.5716,46
131.3333,132.3333,132.3333,3.5833,4.5833,4.5833,0.3917,1.0288,1.0288,0.7865,1.4237,1.4237,47
138.5556,130.7778,130.7778,12.0556,4.2778,4.2778,1.6551,0.9016,0.9016,1.6515,0.8979,0.8979,48
137.4444,131.7778,131.7778,8.8944,3.2278,3.2278,1.5640,0.9565,0.9565,1.3254,0.7180,0.7180,49
134.5556,133.5556,133.5556,9.7056,8.7056,8.7056,1.0057,1.1929,1.1929,1.3763,1.5634,1.5634,50
140.4444,130.3333,130.3333,12.2444,2.1333,2.1333,1.5205,0.3204,0.3204,1.5208,0.3207,0.3207,51
138.8889,132.4444,132.4444,7.6889,1.2444,1.2444,1.2190,0.9103,0.9103,0.9265,0.6178,0.6178,52
130.6667,127.6667,127.6667,3.3667,0.3667,0.3667,0.7009,0.4679,0.4679,0.7906,0.5575,0.5575,53
135.2222,129.7778,129.7778,9.9722,4.5278,4.5278,1.1540,0.8540,0.8540,1.2085,0.9085,0.9085,54
134.5556,135.5556,135.5556,3.2556,4.2556,4.2556,1.1938,1.1595,1.1595,0.7990,0.7647,0.7647,55
133.6667,128.1111,128.1111,4.0167,-1.5389,-1.5389,0.4938,0.4527,0.4527,0.3599,0.3188,0.3188,56
133.8889,130.4444,130.4444,8.1889,4.7444,4.7444,0.8137,0.5881,0.5881,0.8304,0.6048,0.6048,57
134.4444,134.1111,134.1111,8.4444,8.1111,8.1111,1.0886,1.4745,1.4745,1.2671,1.6531,1.6531,58
137.4444,131.1111,131.1111,9.0444,2.7111,2.7111,2.1465,1.1487,1.1487,1.9956,0.9979,0.9979,59
134.8889,134.8889,134.8889,5.6389,5.6389,5.6389,1.6888,1.6888,1.6888,1.4670,1.4670,1.4670,60
143.7778,143.7778,143.7778,14.5278,14.5278,14.5278,2.8598,2.8598,2.8598,2.9515,2.9515,2.9515,61
131.4444,131.4444,131.4444,4.6944,4.6944,4.6944,0.5700,0.5700,0.5700,0.5635,0.5635,0.5635,62
133.0000,133.0000,133.0000,4.2500,4.1000,4.1000,1.1203,1.1203,1.1203,0.7817,0.9001,0.9001,63
131.1111,131.1111,131.1111,5.4111,2.8611,2.8611,1.0948,1.0948,1.0948,0.7516,0.8522,0.8522,64
125.8889,125.8889,125.8889,4.0889,3.0889,3.0889,0.0635,0.0635,0.0635,0.3203,0.4699,0.4699,65
130.5556,130.5556,130.5556,4.6056,4.6056,4.6056,1.1035,1.1035,1.1035,1.2035,1.2035,1.2035,66
135.0000,135.7778,135.7778,7.1000,7.8778,7.8778,1.7454,1.4767,1.4767,1.2682,0.9996,0.9996,67
135.1111,129.0000,129.0000,9.4611,3.3500,3.3500,1.7298,0.7778,0.7778,1.7856,0.8336,0.8336,68
137.2222,128.2222,128.2222,6.2222,2.6222,2.6222,1.5195,0.6718,0.6718,1.4150,0.5034,0.5034,69
137.3333,140.2222,140.2222,5.2333,10.1222,10.1222,2.2146,2.3232,2.3232,1.7444,1.7590,1.7590,70
133.8889,129.2222,129.2222,11.3389,6.6722,6.6722,0.6985,1.1545,1.1545,0.7098,1.1658,1.1658,71
131.4444,130.4444,130.4444,2.9944,1.9944,1.9944,0.1560,0.5753,0.5753,0.1010,0.5203,0.5203,72
129.3333,125.1111,125.1111,1.8333,-2.3889,-2.3889,0.1905,0.1354,0.1354,0.1639,0.1088,0.1088,73
139.8889,138.0000,138.0000,10.9389,9.0500,9.0500,1.7771,1.7674,1.7674,1.2487,1.2390,1.2390,74
130.7778,124.2222,124.2222,2.8278,-3.7278,-3.7278,0.0110,0.0769,0.0769,0.0200,0.0859,0.0859,75
132.8889,130.7778,130.7778,5.5389,3.4278,3.4278,0.6839,0.8306,0.8306,0.4200,0.5667,0.5667,76
127.2222,128.5556,128.5556,-3.6278,-2.2944,-2.2944,0.6525,0.9596,0.9596,-0.0156,0.2915,0.2915,77
131.1111,135.4444,135.4444,0.5611,4.8944,4.8944,0.7926,1.0899,1.0899,0.4456,0.7429,0.7429,78
124.4444,126.8889,126.8889,-0.3056,2.1389,2.1389,-0.0191,0.3648,0.3648,0.0537,0.4376,0.4376,79
130.1111,130.4444,130.4444,2.7111,3.0444,3.0444,0.8465,0.5926,0.5926,0.9083,0.6544,0.6544,80
127.2222,128.2222,128.2222,2.1722,3.1722,3.1722,0.2690,0.1973,0.1973,0.7237,0.6520,0.6520,81
124.5556,126.3333,126.3333,-2.1944,-0.4167,-0.4167,0.2293,0.2216,0.2216,0.2082,0.2005,0.2005,82
132.1111,139.3333,139.3333,7.4611,14.6833,14.6833,1.4806,2.1389,2.1389,1.8057,2.4640,2.4640,83
127.8889,131.2222,131.2222,-1.3111,2.0222,2.0222,0.4193,0.7532,0.7532,0.4935,0.8273,0.8273,84
123.4444,125.7778,125.7778,-3.6056,-1.2722,-1.2722,-0.5493,-0.1347,-0.1347,-0.3423,0.0724,0.0724,85
121.1111,123.5556,123.5556,-3.4889,-1.0444,-1.0444,-0.7072,-0.7750,-0.7750,-0.7605,-0.8284,-0.8284,86
124.6667,127.3333,127.3333,-2.5333,0.1333,0.1333,0.0963,0.6231,0.6231,-0.2530,0.2738,0.2738,87
123.6667,126.8889,126.8889,-2.1333,1.0889,1.0889,-0.0981,0.1899,0.1899,-0.0268,0.2612,0.2612,88
128.7778,129.8889,129.8889,3.0778,4.1889,4.1889,0.4571,1.0573,1.0573,0.5877,1.1879,1.1879,89
129.6667,132.5556,132.5556,1.4167,4.3056,4.3056,0.5701,1.4087,1.4087,0.2767,1.1152,1.1152,90
136.0000,134.4444,134.4444,6.1500,4.5944,4.5944,1.7251,1.5647,1.5647,1.4392,1.2787,1.2787,91
121.3333,125.3333,125.3333,-7.8167,-3.8167,-3.8167,-0.8841,-0.4054,-0.4054,-1.2627,-0.7840,-0.7840,92
122.4444,126.4444,126.4444,-3.6556,0.3444,0.3444,-0.4794,0.1765,0.1765,-0.7524,-0.0964,-0.0964,93
126.2222,131.4444,131.4444,3.9222,9.1444,9.1444,0.3188,1.0286,1.0286,0.4878,1.1976,1.1976,94
125.0000,124.6667,124.6667,-0.8000,-1.1333,-1.1333,0.1611,-0.1456,-0.1456,-0.0082,-0.3149,-0.3149,95
121.3333,126.3333,126.3333,-5.1667,-0.1667,-0.1667,-0.6278,-0.0970,-0.0970,-0.9286,-0.3978,-0.3978,96
120.4444,124.2222,124.2222,-8.0056,-4.2278,-4.2278,-0.8146,0.0328,0.0328,-1.0062,-0.1589,-0.1589,97
119.2222,117.4444,117.4444,-4.3278,-6.1056,-6.1056,-1.0035,-1.2415,-1.2415,-0.7939,-1.0319,-1.0319,98
125.4444,130.2222,130.2222,-1.4556,3.3222,3.3222,0.0034,0.3524,0.3524,-0.1538,0.1952,0.1952,99
124.8889,124.7778,124.7778,-1.5611,-1.6722,-1.6722,-0.1087,-0.1737,-0.1737,-0.3679,-0.4330,-0.4330,100
127.3333,132.7778,132.7778,-4.0667,1.3778,1.3778,0.6557,1.3887,1.3887,0.0395,0.7724,0.7724,101
125.6667,127.3333,127.3333,0.6667,2.3333,2.3333,-0.0169,0.0648,0.0648,0.3031,0.3849,0.3849,102
126.8889,123.2222,123.2222,5.4889,1.8222,1.8222,0.5528,0.2532,0.2532,1.2742,0.9747,0.9747,103
121.3333,121.4444,121.4444,-2.1667,-2.0556,-2.0556,-0.5220,-0.3804,-0.3804,-0.2567,-0.1151,-0.1151,104
128.3333,131.6667,131.6667,1.5333,4.8667,4.8667,0.6909,0.9700,0.9700,0.4496,0.7287,0.7287,105
127.4444,132.2222,132.2222,4.3444,9.1222,9.1222,0.6711,0.9825,0.9825,0.5681,0.8795,0.8795,106
125.6667,126.4444,126.4444,2.3167,3.0944,3.0944,0.0565,-0.0084,-0.0084,0.0331,-0.0317,-0.0317,107
119.1111,122.4444,122.4444,-5.7389,-2.4056,-2.4056,-0.8518,-0.6818,-0.6818,-0.7689,-0.5989,-0.5989,108
129.4444,126.8889,126.8889,3.0444,0.4889,0.4889,0.6176,0.7901,0.7901,0.4639,0.6364,0.6364,109
125.6667,128.3333,128.3333,-0.3333,2.3333,2.3333,0.4541,0.4730,0.4730,0.2837,0.3025,0.3025,110
133.3333,137.4444,137.4444,4.4333,8.5444,8.5444,1.6389,2.2505,2.2505,1.5277,2.1393,2.1393,111
122.4444,123.0000,123.0000,-6.1056,-5.5500,-5.5500,-0.3818,-0.1359,-0.1359,-0.7961,-0.5503,-0.5503,112
122.5556,126.1111,126.1111,-3.2944,0.2611,0.2611,0.1351,0.3598,0.3598,-0.0259,0.1987,0.1987,113
125.1111,124.3333,124.3333,-5.4389,-6.2167,-6.2167,-0.0576,-0.0047,-0.0047,-0.5904,-0.5375,-0.5375,114
128.4444,127.8889,127.8889,0.5944,0.0389,0.0389,0.5999,0.4011,0.4011,0.1726,-0.0262,-0.0262,115
127.2222,129.5556,129.5556,0.4222,2.7556,2.7556,0.2852,1.0230,1.0230,0.1817,0.9195,0.9195,116
127.2222,126.3333,126.3333,-2.6778,-3.5667,-3.5667,0.1558,0.7069,0.7069,-0.4340,0.1172,0.1172,117
128.2222,129.3333,129.3333,-2.0778,-0.9667,-0.9667,0.3785,0.5749,0.5749,-0.1482,0.0481,0.0481,118
123.5556,124.8889,124.8889,-4.0944,-2.7611,-2.7611,-0.5450,0.0450,0.0450,-0.8264,-0.2363,-0.2363,119
131.3333,130.2222,130.2222,1.2833,0.1722,0.1722,0.9016,0.7814,0.7814,0.5065,0.3863,0.3863,120
126.3333,125.4444,125.4444,-2.4167,-3.3056,-3.3056,0.4019,0.3586,0.3586,-0.1156,-0.1589,-0.1589,121
129.3333,134.0000,134.0000,2.1833,6.8500,6.8500,0.3825,1.3226,1.3226,0.2321,1.1722,1.1722,122
126.5556,128.7778,128.7778,-3.6944,-1.4722,-1.4722,0.3411,0.5705,0.5705,-0.3417,-0.1123,-0.1123,123
129.1111,133.3333,133.3333,-6.6389,-2.4167,-2.4167,0.3314,1.1351,1.1351,-0.5451,0.2586,0.2586,124
131.4444,129.6667,129.6667,2.3444,0.5667,0.5667,0.1640,0.2636,0.2636,-0.0971,0.0025,0.0025,125
119.4444,122.1111,122.1111,-6.8556,-4.1889,-4.1889,-1.0146,-0.1314,-0.1314,-1.0215,-0.1383,-0.1383,126
125.8889,130.8889,130.8889,-6.5111,-1.5111,-1.5111,-0.1244,0.2680,0.2680,-0.7958,-0.4034,-0.4034,127
122.6667,128.1111,128.1111,-6.1333,-0.6889,-0.6889,0.0350,0.4763,0.4763,-0.2393,0.2020,0.2020,128
124.6667,131.4444,131.4444,-4.2833,2.4944,2.4944,0.4170,0.8826,0.8826,0.1503,0.6160,0.6160,129
127.3333,130.1111,130.1111,-0.0667,2.7111,2.7111,0.4477,0.7631,0.7631,0.2574,0.5728,0.5728,130
