Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
187.5556,235.3333,235.3333,-4.9444,28.0833,28.0833,-1.4650,6.0719,6.0719,-1.3966,5.2111,5.2111,0
178.3333,227.5556,227.5556,-9.2667,25.1056,25.1056,-1.6778,3.6839,3.6839,-1.1806,2.5952,2.5952,1
189.0000,220.8889,220.8889,0.7000,25.0389,25.0389,-0.6387,3.0855,3.0855,-0.4875,3.0301,3.0301,2
182.2222,216.0000,216.0000,-3.1778,5.9000,5.9000,-0.8385,2.0737,2.0737,-1.1584,0.2678,0.2678,3
179.7778,217.4444,217.4444,-3.3222,18.3444,18.3444,-1.4972,3.0350,3.0350,-0.6179,1.9370,1.9370,4
173.4444,206.3333,206.3333,-6.9556,11.1333,11.1333,-1.5908,1.0260,1.0260,-0.8816,1.2526,1.2526,5
181.2222,201.8889,201.8889,4.7222,7.7389,7.7389,-0.5071,0.8075,0.8075,0.2694,0.3969,0.3969,6
184.6667,198.1111,198.1111,1.9667,2.7611,2.7611,-0.0677,0.2890,0.2890,0.3307,0.1340,0.1340,7
187.8889,199.5556,199.5556,3.0389,7.4056,7.4056,1.1035,0.0209,0.0209,0.8040,0.2106,0.2106,8
174.1111,204.7778,204.7778,-11.8389,11.8778,11.8778,-1.5423,0.7491,0.7491,-1.8787,0.8778,0.8778,9
183.4444,216.6667,216.6667,3.4444,22.2167,22.2167,1.2265,2.9236,2.9236,1.2032,2.5012,2.5012,10
181.8889,220.8889,220.8889,0.9889,23.4389,23.4389,0.1136,4.1379,4.1379,0.3051,3.8057,3.8057,11
177.5556,207.1111,207.1111,1.5556,9.6611,9.6611,-0.6746,1.8641,1.8641,-0.5303,1.0902,1.0902,12
176.5556,207.8889,207.8889,1.6056,17.8889,17.8889,-0.0904,3.2415,3.2415,0.1117,3.2935,3.2935,13
181.0000,203.1111,203.1111,-0.2500,12.7611,12.7611,0.7504,1.3883,1.3883,0.5367,1.0867,1.0867,14
181.5556,210.1111,210.1111,2.0556,13.8611,13.8611,0.6298,3.0737,3.0737,0.5870,1.8254,1.8254,15
181.7778,223.4444,223.4444,-1.6722,25.8944,25.8944,-0.9092,4.2550,4.2550,-1.0076,3.4159,3.4159,16
178.0000,199.0000,199.0000,0.8000,8.2000,8.2000,0.3184,1.2728,1.2728,0.3856,0.3587,0.3587,17
171.2222,191.3333,191.3333,-5.8278,3.6833,3.6833,-1.5701,-0.8842,-0.8842,-1.2729,-0.6186,-0.6186,18
176.0000,205.8889,205.8889,-2.1500,20.8889,20.8889,-0.0481,2.2733,2.2733,-0.3432,1.6749,1.6749,19
177.6667,201.6667,201.6667,1.9167,6.5167,6.5167,-0.4557,0.8118,0.8118,0.4247,-0.1920,-0.1920,20
175.2222,201.8889,201.8889,-9.1278,9.0389,9.0389,-1.2136,1.2589,1.2589,-1.6705,1.0141,1.0141,21
172.2222,197.7778,197.7778,-1.6778,8.0778,8.0778,-0.7612,0.8330,0.8330,-0.6420,0.1724,0.1724,22
187.6667,210.0000,210.0000,13.8667,18.2000,18.2000,1.1648,2.7774,2.7774,1.3835,2.1227,2.1227,23
183.7778,192.3333,192.3333,5.5278,6.0333,6.0333,1.5750,0.2827,0.2827,1.7253,-0.0617,-0.0617,24
162.3333,207.2222,207.2222,-14.2667,18.3722,18.3722,-2.7894,2.9868,2.9868,-2.6727,2.4593,2.4593,25
182.7778,199.0000,199.0000,2.9778,15.5500,15.5500,0.6588,1.5859,1.5859,0.2919,1.9916,1.9916,26
174.0000,194.6667,194.6667,-3.7000,8.6667,8.6667,-1.3689,0.7452,0.7452,-1.4503,0.5281,0.5281,27
170.0000,202.8889,202.8889,-3.9000,10.1389,10.1389,-1.1168,1.6778,1.6778,-0.8489,0.8190,0.8190,28
172.4444,199.8889,199.8889,-1.9556,9.6889,9.6889,-0.5855,1.2431,1.2431,-0.0818,1.1595,1.1595,29
171.1111,205.8889,205.8889,-1.1389,9.7889,9.7889,-1.0996,1.9348,1.9348,-0.0410,1.2823,1.2823,30
173.4444,199.4444,199.4444,1.4944,13.4944,13.4944,0.4004,1.0977,1.0977,0.8689,1.5684,1.5684,31
167.7778,200.3333,200.3333,-7.0722,5.4833,5.4833,-1.3570,1.0182,1.0182,-1.0069,0.8549,0.8549,32
177.6667,199.7778,199.7778,5.7667,13.1778,13.1778,-0.0859,1.9658,1.9658,0.2007,1.5019,1.5019,33
171.7778,202.2222,202.2222,-2.3222,11.2722,11.2722,0.0746,1.5880,1.5880,0.5210,0.4710,0.4710,34
172.1111,193.6667,193.6667,-6.2389,5.1667,5.1667,-0.3488,0.9340,0.9340,-0.2785,0.9676,0.9676,35
176.8889,199.4444,199.4444,-5.5611,9.1944,9.1944,0.6448,1.5195,1.5195,0.3128,1.3256,1.3256,36
179.6667,187.2222,187.2222,2.1167,3.7222,3.7222,-0.1653,0.1915,0.1915,-0.1680,0.4682,0.4682,37
167.7778,204.2222,204.2222,-11.1722,14.1222,14.1222,-1.6546,1.7586,1.7586,-1.7710,1.2424,1.2424,38
180.2222,203.2222,203.2222,6.8222,14.8722,14.8722,0.8334,2.9521,2.9521,1.4913,2.2664,2.2664,39
175.1111,197.7778,197.7778,0.5611,14.1778,14.1778,-0.3784,1.3285,1.3285,0.0778,1.4520,1.4520,40
180.1111,193.6667,193.6667,6.9111,9.9667,9.9667,0.4462,1.3892,1.3892,0.7544,1.4094,1.4094,41
173.3333,180.8889,180.8889,-2.7167,5.7889,5.7889,0.6174,-0.0661,-0.0661,0.4981,0.6737,0.6737,42
173.8889,177.7778,177.7778,1.5389,-2.5222,-2.5222,-1.4630,-1.2096,-1.2096,-0.4905,-1.5850,-1.5850,43
176.3333,184.3333,184.3333,-2.8667,5.0333,5.0333,0.3368,-0.6220,-0.6220,0.3575,-0.8256,-0.8256,44
164.6667,188.5556,188.5556,-4.7333,8.8556,8.8556,-1.9287,0.3783,0.3783,-1.2400,0.3508,0.3508,45
175.3333,185.6667,185.6667,-1.1167,3.8667,3.8667,-0.4360,-0.0338,-0.0338,-0.2301,0.2121,0.2121,46
174.0000,193.2222,193.2222,0.8000,6.7222,6.7222,-0.1587,-0.0266,-0.0266,0.4693,-0.1105,-0.1105,47
169.7778,189.4444,189.4444,-2.9222,-1.0556,-1.0556,-0.9351,-0.1493,-0.1493,-0.3850,-0.2615,-0.2615,48
172.5556,194.8889,194.8889,1.6556,7.2389,7.2389,-1.0553,0.1375,0.1375,-0.1122,-0.0511,-0.0511,49
175.0000,196.1111,196.1111,3.5500,4.7111,4.7111,0.2604,-0.2461,-0.2461,1.0319,-1.1218,-1.1218,50
180.5556,198.7778,198.7778,7.0056,11.3778,11.3778,1.3305,1.0629,1.0629,1.3857,0.6657,0.6657,51
168.6667,203.7778,203.7778,-3.1333,8.9278,8.9278,-1.5441,2.3134,2.3134,-0.8182,1.3064,1.3064,52
173.5556,197.4444,197.4444,-0.1444,17.0944,17.0944,-0.5201,0.7951,0.7951,-0.2287,1.1601,1.1601,53
171.1111,203.6667,203.6667,1.5611,12.5167,12.5167,-0.8276,2.0099,2.0099,-0.2478,1.9870,1.9870,54
176.0000,195.0000,195.0000,1.1000,6.3000,6.3000,0.7274,0.9453,0.9453,0.7661,0.9744,0.9744,55
175.2222,195.5556,195.5556,6.1722,10.5556,10.5556,0.5088,0.9253,0.9253,0.9996,0.7873,0.7873,56
170.6667,196.4444,196.4444,-1.0333,11.8444,11.8444,-0.3895,1.3880,1.3880,-0.0464,0.8707,0.8707,57
173.5556,198.8889,198.8889,-2.3444,21.8889,21.8889,0.1803,1.8642,1.8642,-0.1172,2.6136,2.6136,58
164.3333,195.7778,195.7778,-2.5667,9.9778,9.9778,-1.7175,0.8443,0.8443,-1.1041,1.2612,1.2612,59
174.1111,192.0000,192.0000,2.0111,9.7000,9.7000,0.0186,1.6686,1.6686,0.3796,1.6427,1.6427,60
171.4444,174.8889,174.8889,-1.1056,2.5889,2.5889,0.5344,-1.5181,-1.5181,0.8376,-0.4437,-0.4437,61
171.7778,177.4444,177.4444,1.0778,3.3944,3.3944,0.2224,-0.2761,-0.2761,0.6555,0.2011,0.2011,62
168.7778,172.2222,172.2222,-0.4722,-6.2778,-6.2778,-0.6436,-0.7600,-0.7600,-0.0682,-0.4900,-0.4900,63
176.4444,186.8889,186.8889,7.6444,10.7889,10.7889,1.0501,0.9981,0.9981,1.4727,1.3161,1.3161,64
169.8889,178.7778,178.7778,-4.0611,6.1278,6.1278,0.2052,-0.8262,-0.8262,0.1761,0.2039,0.2039,65
171.0000,176.1111,176.1111,0.4500,1.6111,1.6111,-0.2851,-0.9191,-0.9191,-0.2835,-0.0518,-0.0518,66
170.3333,180.3333,180.3333,1.1333,1.9833,1.9833,-0.3182,-0.4465,-0.4465,0.1068,-0.1041,-0.1041,67
173.8889,183.8889,183.8889,-1.0111,5.6389,5.6389,-0.0327,0.4605,0.4605,-0.2339,0.6721,0.6721,68
