Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
162.6667,172.6667,172.6667,11.2167,21.2167,21.2167,2.1276,2.9870,2.9870,2.3633,3.2226,3.2226,0
161.8889,175.7778,175.7778,9.3889,23.2778,23.2778,3.1852,4.5670,4.5670,3.2537,4.6356,4.6356,1
155.1111,155.1111,155.1111,4.1611,4.1611,4.1611,1.1605,1.1605,1.1605,0.8519,0.8519,0.8519,2
162.8889,162.8889,162.8889,14.2389,12.2389,12.2389,2.8959,2.8959,2.8959,1.9337,2.4087,2.4087,3
170.7778,170.7778,170.7778,29.2278,22.8778,22.8778,4.3135,4.3135,4.3135,4.4189,4.7083,4.7083,4
176.5556,176.5556,176.5556,31.9056,22.5556,22.5556,4.2566,4.2566,4.2566,4.1001,3.8710,3.8710,5
196.1111,196.1111,196.1111,40.2611,38.7111,38.7111,8.8545,8.8545,8.8545,7.5518,7.4197,7.4197,6
163.8889,163.8889,163.8889,25.4389,20.4389,20.4389,3.5305,3.5305,3.5305,4.0544,3.8662,3.8662,7
173.5556,173.5556,173.5556,27.5556,23.6556,23.6556,4.8119,4.8119,4.8119,4.4161,4.2606,4.2606,8
167.1111,167.1111,167.1111,21.3111,20.6611,20.6611,3.6972,3.6972,3.6972,2.9517,3.6740,3.6740,9
176.8889,176.8889,176.8889,36.2389,32.1889,32.1889,5.5427,5.5427,5.5427,5.3792,5.8116,5.8116,10
186.4444,186.4444,186.4444,38.5444,37.4444,37.4444,7.6989,7.6989,7.6989,6.6974,6.8814,6.8814,11
181.3333,181.3333,181.3333,39.3333,37.3333,37.3333,7.1260,7.1260,7.1260,6.8167,7.1610,7.1610,12
157.2222,171.2222,171.2222,18.0722,31.5222,31.5222,3.3219,5.1155,5.1155,3.1501,5.2663,5.2663,13
168.3333,182.3333,182.3333,19.6833,29.4833,29.4833,5.4874,6.6188,6.6188,4.7652,6.5309,6.5309,14
175.2222,188.1111,188.1111,30.3222,34.8611,34.8611,5.4840,6.9491,6.9491,5.7734,7.0164,7.0164,15
170.5556,183.5556,183.5556,28.3056,35.9556,35.9556,5.3537,7.1996,7.1996,5.2554,6.8839,6.8839,16
164.5556,174.1111,174.1111,23.1556,25.6611,25.6611,3.3902,5.2673,5.2673,3.2137,5.1999,5.1999,17
151.6667,171.0000,171.0000,2.5667,21.9000,21.9000,2.3968,4.6980,4.6980,1.6533,3.9545,3.9545,18
175.1111,175.1111,175.1111,29.2111,29.2111,29.2111,5.1903,5.1903,5.1903,5.3674,5.3674,5.3674,19
168.3333,168.3333,168.3333,24.7333,24.7333,24.7333,4.5073,4.5073,4.5073,4.6665,4.6665,4.6665,20
182.0000,182.0000,182.0000,31.5500,31.5500,31.5500,6.0346,6.0346,6.0346,6.0169,6.0169,6.0169,21
168.0000,168.0000,168.0000,19.9500,19.9500,19.9500,4.7533,4.7533,4.7533,4.2666,4.2666,4.2666,22
173.2222,173.2222,173.2222,33.2222,33.2222,33.2222,5.9227,5.9227,5.9227,5.9527,5.9527,5.9527,23
149.4444,157.4444,157.4444,12.7944,20.7944,20.7944,2.8919,3.8349,3.8349,3.7114,4.6543,4.6543,24
163.8889,172.8889,172.8889,20.5389,29.5389,29.5389,4.4460,5.2216,5.2216,4.3720,5.1477,5.1477,25
151.7778,165.4444,165.4444,11.7278,23.0444,23.0444,2.4953,4.1726,4.1726,2.5644,4.4141,4.4141,26
170.8889,170.8889,170.8889,31.1889,25.5889,25.5889,5.1519,5.1519,5.1519,5.0509,5.2050,5.2050,27
174.0000,174.0000,174.0000,25.5000,24.9000,24.9000,5.4236,5.4236,5.4236,4.4968,4.4981,4.4981,28
179.6667,179.6667,179.6667,42.3167,40.5667,40.5667,6.8217,6.8217,6.8217,7.0686,7.5900,7.5900,29
189.2222,189.2222,189.2222,42.5722,39.6722,39.6722,8.1268,8.1268,8.1268,7.3981,7.6104,7.6104,30
178.0000,178.0000,178.0000,33.8000,32.5000,32.5000,5.3043,5.3043,5.3043,5.4715,5.4184,5.4184,31
177.7778,177.7778,177.7778,33.1778,29.1278,29.1278,5.6816,5.6816,5.6816,5.2958,5.1477,5.1477,32
183.4444,183.4444,183.4444,42.6444,34.0444,34.0444,7.0460,7.0460,7.0460,7.2570,6.8863,6.8863,33
177.0000,177.0000,177.0000,34.1000,32.5500,32.5500,5.4101,5.4101,5.4101,5.0138,5.4352,5.4352,34
179.2222,179.2222,179.2222,32.3722,26.4222,26.4222,5.8541,5.8541,5.8541,5.0856,5.1519,5.1519,35
