Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
278.0000,278.0000,278.0000,44.8500,31.5000,31.5000,7.4020,7.4020,7.4020,6.8595,5.7280,5.7280,0
266.6667,266.6667,266.6667,39.5167,33.5167,33.5167,7.2568,7.2568,7.2568,6.2740,6.9662,6.9662,1
240.6667,240.6667,240.6667,15.6667,9.3667,9.3667,1.4131,1.4131,1.4131,0.8543,1.7645,1.7645,2
231.0000,231.0000,231.0000,16.4500,6.0500,6.0500,1.0344,1.0344,1.0344,1.6162,0.8837,0.8837,3
237.5556,237.5556,237.5556,28.8056,12.6056,12.6056,3.0208,3.0208,3.0208,3.9503,3.1134,3.1134,4
230.7778,230.7778,230.7778,8.7278,4.8278,4.8278,1.0372,1.0372,1.0372,0.2139,0.0624,0.0624,5
232.7778,232.7778,232.7778,24.6278,18.2278,18.2278,1.4987,1.4987,1.4987,2.0508,1.8425,1.8425,6
245.0000,245.0000,245.0000,32.8000,25.2500,25.2500,3.8258,3.8258,3.8258,4.0870,3.6110,3.6110,7
229.1111,229.1111,229.1111,15.1111,3.5111,3.5111,1.1185,1.1185,1.1185,0.7021,-0.0255,-0.0255,8
231.4444,231.4444,231.4444,22.6944,1.9944,1.9944,1.4739,1.4739,1.4739,1.2937,0.4213,0.4213,9
218.5556,218.5556,218.5556,8.8056,0.7056,0.7056,-0.4292,-0.4292,-0.4292,-1.0797,-1.2679,-1.2679,10
226.8889,226.8889,226.8889,15.7889,4.8389,4.8389,-0.0967,-0.0967,-0.0967,-0.2187,-0.8729,-0.8729,11
222.0000,222.0000,222.0000,12.9500,2.8000,2.8000,-0.0642,-0.0642,-0.0642,0.2788,-0.5701,-0.5701,12
221.1111,221.1111,221.1111,9.8111,1.7611,1.7611,-0.6880,-0.6880,-0.6880,-0.6746,-1.3935,-1.3935,13
212.3333,212.3333,212.3333,-0.5667,-15.0667,-15.0667,-0.3975,-0.3975,-0.3975,-1.1787,-1.9310,-1.9310,14
219.4444,219.4444,219.4444,9.4944,-1.8556,-1.8556,0.9803,0.9803,0.9803,0.8451,-0.4149,-0.4149,15
228.0000,228.0000,228.0000,24.2500,10.0000,10.0000,2.9685,2.9685,2.9685,3.6204,2.6702,2.6702,16
234.7778,234.7778,234.7778,31.8278,12.7278,12.7278,2.4970,2.4970,2.4970,3.2594,2.0780,2.0780,17
217.5556,217.5556,217.5556,10.4056,-6.4444,-6.4444,-0.4490,-0.4490,-0.4490,0.5963,-1.0138,-1.0138,18
233.7778,233.7778,233.7778,25.9278,6.0278,6.0278,2.1115,2.1115,2.1115,2.4306,1.3175,1.3175,19
224.0000,224.0000,224.0000,20.2500,10.5000,10.5000,1.5906,1.5906,1.5906,2.5600,1.7827,1.7827,20
225.2222,225.2222,225.2222,24.6222,13.1222,13.1222,1.7874,1.7874,1.7874,2.8976,2.3896,2.3896,21
229.2222,229.2222,229.2222,26.1722,14.1222,14.1222,2.2608,2.2608,2.2608,2.9598,1.8549,1.8549,22
208.6667,208.6667,208.6667,7.8167,-3.6333,-3.6333,-1.1133,-1.1133,-1.1133,-0.6344,-0.9672,-0.9672,23
224.8889,224.8889,224.8889,20.2889,15.9889,15.9889,2.2709,2.2709,2.2709,2.9250,2.5970,2.5970,24
212.6667,212.6667,212.6667,10.2167,-1.6833,-1.6833,-0.8494,-0.8494,-0.8494,0.0569,-0.8721,-0.8721,25
230.0000,230.0000,230.0000,13.6000,1.2500,1.2500,1.1296,1.1296,1.1296,-0.0294,-1.2127,-1.2127,26
227.8889,227.8889,227.8889,24.3389,8.1389,8.1389,1.4808,1.4808,1.4808,2.3553,1.0239,1.0239,27
239.7778,239.7778,239.7778,35.7778,22.6778,22.6778,3.9745,3.9745,3.9745,4.4822,3.5076,3.5076,28
235.4444,235.4444,235.4444,18.0444,6.3444,6.3444,3.1775,3.1775,3.1775,1.7639,1.1340,1.1340,29
219.3333,219.3333,219.3333,14.3833,0.4333,0.4333,1.2165,1.2165,1.2165,0.9181,-0.1210,-0.1210,30
217.4444,217.4444,217.4444,11.2444,0.9444,0.9444,0.4028,0.4028,0.4028,0.4452,-0.6657,-0.6657,31
226.5556,226.5556,226.5556,22.8056,11.3056,11.3056,1.6280,1.6280,1.6280,2.4468,1.8035,1.8035,32
233.1111,233.1111,233.1111,29.2111,19.2111,19.2111,2.1913,2.1913,2.1913,2.6723,2.4760,2.4760,33
221.0000,221.0000,221.0000,10.5000,0.7000,0.7000,0.4044,0.4044,0.4044,0.2901,-0.6368,-0.6368,34
216.5556,216.5556,216.5556,8.4556,1.3056,1.3056,-0.1278,-0.1278,-0.1278,-0.2005,-1.1678,-1.1678,35
220.4444,220.4444,220.4444,9.3944,-7.7056,-7.7056,1.1344,1.1344,1.1344,0.6727,-1.1209,-1.1209,36
221.8889,221.8889,221.8889,16.8389,3.9389,3.9389,1.5330,1.5330,1.5330,1.9235,1.7149,1.7149,37
222.1111,222.1111,222.1111,14.2611,3.9111,3.9111,0.9446,0.9446,0.9446,0.8439,-0.2204,-0.2204,38
229.3333,229.3333,229.3333,24.6333,15.7833,15.7833,1.3748,1.3748,1.3748,1.8882,1.1204,1.1204,39
211.3333,211.3333,211.3333,11.0833,-2.5167,-2.5167,-0.9710,-0.9710,-0.9710,-0.2003,-1.2110,-1.2110,40
231.5556,231.5556,231.5556,25.5556,15.1056,15.1056,3.2935,3.2935,3.2935,3.3234,2.6371,2.6371,41
230.8889,230.8889,230.8889,14.6889,5.2389,5.2389,3.0223,3.0223,3.0223,1.5961,1.2644,1.2644,42
221.6667,221.6667,221.6667,20.1167,14.2667,14.2667,2.0515,2.0515,2.0515,1.9702,1.6900,1.6900,43
217.5556,217.5556,217.5556,16.8556,1.9056,1.9056,1.1792,1.1792,1.1792,0.9728,-0.0195,-0.0195,44
210.6667,210.6667,210.6667,11.5667,-0.7333,-0.7333,-1.0818,-1.0818,-1.0818,-0.3416,-1.1220,-1.1220,45
221.2222,221.2222,221.2222,13.3222,1.4722,1.4722,0.8422,0.8422,0.8422,1.2111,0.2683,0.2683,46
210.6667,210.6667,210.6667,8.1667,8.5667,8.5667,1.0615,1.0615,1.0615,1.4199,1.6458,1.6458,47
207.4444,207.4444,207.4444,8.2444,-2.2056,-2.2056,-0.5321,-0.5321,-0.5321,0.1880,-0.8655,-0.8655,48
203.7778,203.7778,203.7778,7.3778,-5.8722,-5.8722,-1.0303,-1.0303,-1.0303,0.1734,-0.9090,-0.9090,49
214.3333,214.3333,214.3333,16.0833,-1.1167,-1.1167,0.8619,0.8619,0.8619,1.2156,-0.0043,-0.0043,50
227.3333,227.3333,227.3333,18.1333,9.0833,9.0833,2.7283,2.7283,2.7283,2.1299,1.4707,1.4707,51
232.8889,232.8889,232.8889,30.2389,15.4889,15.4889,3.5634,3.5634,3.5634,3.6393,2.5361,2.5361,52
231.2222,231.2222,231.2222,17.7722,9.2222,9.2222,2.3805,2.3805,2.3805,1.4773,0.5209,0.5209,53
224.7778,224.7778,224.7778,13.7278,6.1778,6.1778,1.0407,1.0407,1.0407,0.5506,-0.0796,-0.0796,54
228.7778,228.7778,228.7778,19.9278,8.6778,8.6778,1.6142,1.6142,1.6142,1.7251,0.7046,0.7046,55
219.7778,219.7778,219.7778,10.7278,0.2278,0.2278,0.4714,0.4714,0.4714,-0.4275,-1.0608,-1.0608,56
224.8889,224.8889,224.8889,8.3389,0.4889,0.4889,2.2194,2.2194,2.2194,1.6474,0.7831,0.7831,57
238.1111,238.1111,238.1111,16.4111,6.9111,6.9111,1.6430,1.6430,1.6430,0.9727,0.0554,0.0554,58
227.1111,227.1111,227.1111,12.3611,-3.6889,-3.6889,0.5698,0.5698,0.5698,-0.1928,-1.8418,-1.8418,59
220.1111,220.1111,220.1111,10.6611,-4.2389,-4.2389,0.4188,0.4188,0.4188,-0.0391,-1.1728,-1.1728,60
246.5556,246.5556,246.5556,34.8056,21.9056,21.9056,4.7922,4.7922,4.7922,4.0239,3.6950,3.6950,61
233.6667,233.6667,233.6667,22.8167,12.7167,12.7167,2.9189,2.9189,2.9189,2.3891,1.7254,1.7254,62
237.3333,237.3333,237.3333,29.9833,10.1333,10.1333,3.2499,3.2499,3.2499,2.7496,1.3704,1.3704,63
239.0000,239.0000,239.0000,25.4000,15.0500,15.0500,3.8600,3.8600,3.8600,3.5819,2.8182,2.8182,64
237.8889,237.8889,237.8889,24.5889,12.3889,12.3889,4.3303,4.3303,4.3303,3.1299,2.7526,2.7526,65
228.4444,228.4444,228.4444,15.1944,1.2944,1.2944,1.5600,1.5600,1.5600,0.7314,-0.9303,-0.9303,66
250.7778,250.7778,250.7778,35.2278,26.4278,26.4278,6.9111,6.9111,6.9111,5.6914,5.0662,5.0662,67
237.7778,237.7778,237.7778,23.8778,13.4278,13.4278,4.5123,4.5123,4.5123,3.0967,2.6443,2.6443,68
251.2222,251.2222,251.2222,31.3222,24.7722,24.7722,6.7375,6.7375,6.7375,4.8204,4.6491,4.6491,69
236.0000,236.0000,236.0000,23.2000,12.5500,12.5500,2.9902,2.9902,2.9902,1.8248,1.2489,1.2489,70
253.3333,253.3333,253.3333,31.8333,26.3833,26.3833,6.7669,6.7669,6.7669,5.1892,4.5478,4.5478,71
246.7778,246.7778,246.7778,26.9778,20.3778,20.3778,5.1970,5.1970,5.1970,3.1613,2.6936,2.6936,72
249.8889,249.8889,249.8889,41.1389,29.0389,29.0389,6.4942,6.4942,6.4942,5.6322,4.6086,4.6086,73
234.4444,234.4444,234.4444,20.9944,14.6944,14.6944,4.3445,4.3445,4.3445,3.5410,3.1286,3.1286,74
227.8889,227.8889,227.8889,12.8389,12.5389,12.5389,2.4738,2.4738,2.4738,1.4628,1.0662,1.0662,75
221.5556,221.5556,221.5556,11.0556,2.7056,2.7056,1.1668,1.1668,1.1668,0.7968,-0.4937,-0.4937,76
220.5556,220.5556,220.5556,6.1056,-6.2444,-6.2444,2.4071,2.4071,2.4071,0.7997,0.3040,0.3040,77
223.7778,223.7778,223.7778,21.9778,13.8778,13.8778,3.1818,3.1818,3.1818,2.9965,2.1503,2.1503,78
215.5556,215.5556,215.5556,6.8556,-6.1944,-6.1944,1.2995,1.2995,1.2995,1.0051,-0.2881,-0.2881,79
225.0000,225.0000,225.0000,23.8500,14.6000,14.6000,2.8839,2.8839,2.8839,3.0918,3.0534,3.0534,80
229.1111,229.1111,229.1111,24.3611,19.3111,19.3111,3.6592,3.6592,3.6592,3.2251,3.2985,3.2985,81
252.0000,252.0000,252.0000,29.7000,23.5500,23.5500,6.0958,6.0958,6.0958,4.5917,3.8377,3.8377,82
