Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
280.0000,280.0000,280.0000,41.2000,41.2000,41.2000,12.1063,12.1063,12.1063,8.5144,8.5144,8.5144,0
291.7778,291.7778,291.7778,59.1778,59.1778,59.1778,13.4094,13.4094,13.4094,10.8757,10.8757,10.8757,1
273.1111,273.1111,273.1111,31.6611,31.6611,31.6611,11.6074,11.6074,11.6074,7.8622,7.8622,7.8622,2
266.5556,266.5556,266.5556,29.3056,29.3056,29.3056,9.6699,9.6699,9.6699,6.6551,6.6551,6.6551,3
268.2222,268.2222,268.2222,39.6722,39.6722,39.6722,10.1566,10.1566,10.1566,7.7420,7.7420,7.7420,4
274.4444,274.4444,274.4444,45.1444,45.1444,45.1444,11.1965,11.1965,11.1965,9.6289,9.6289,9.6289,5
268.7778,268.7778,268.7778,37.3278,37.3278,37.3278,10.8709,10.8709,10.8709,7.7272,7.7272,7.7272,6
267.2222,267.2222,267.2222,31.4722,31.4722,31.4722,9.7083,9.7083,9.7083,6.5476,6.5476,6.5476,7
261.4444,261.4444,261.4444,31.7444,31.7444,31.7444,9.6199,9.6199,9.6199,7.2679,7.2679,7.2679,8
269.8889,269.8889,269.8889,33.1889,33.1889,33.1889,10.0244,10.0244,10.0244,7.5442,7.5442,7.5442,9
249.2222,249.2222,249.2222,17.7722,17.7722,17.7722,6.2205,6.2205,6.2205,3.7530,3.7530,3.7530,10
267.5556,267.5556,267.5556,28.8556,28.8556,28.8556,9.9750,9.9750,9.9750,6.9164,6.9164,6.9164,11
265.8889,265.8889,265.8889,28.0889,28.0889,28.0889,10.0773,10.0773,10.0773,6.5088,6.5088,6.5088,12
243.1111,243.1111,243.1111,6.0611,6.0611,6.0611,5.0609,5.0609,5.0609,1.2985,1.2985,1.2985,13
266.7778,266.7778,266.7778,32.4778,32.4778,32.4778,8.4182,8.4182,8.4182,5.5882,5.5882,5.5882,14
256.7778,256.7778,256.7778,17.5778,17.5778,17.5778,7.7659,7.7659,7.7659,3.5880,3.5880,3.5880,15
260.2222,260.2222,260.2222,28.3722,28.3722,28.3722,9.1052,9.1052,9.1052,6.4076,6.4076,6.4076,16
255.0000,255.0000,255.0000,20.5000,20.5000,20.5000,7.7476,7.7476,7.7476,4.9286,4.9286,4.9286,17
255.6667,255.6667,255.6667,18.9167,18.9167,18.9167,8.1505,8.1505,8.1505,5.2479,5.2479,5.2479,18
266.4444,266.4444,266.4444,46.3944,46.3944,46.3944,12.0474,12.0474,12.0474,10.5530,10.5530,10.5530,19
252.2222,252.2222,252.2222,27.3222,27.3222,27.3222,8.7931,8.7931,8.7931,6.8742,6.8742,6.8742,20
