Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
287.1111,287.1111,287.1111,19.0611,19.0611,19.0611,3.5841,3.5841,3.5841,2.9534,2.9534,2.9534,0
294.5556,294.5556,294.5556,27.8556,27.8556,27.8556,4.9397,4.9397,4.9397,5.0646,5.0646,5.0646,1
285.1111,285.1111,285.1111,21.7111,21.7111,21.7111,3.9291,3.9291,3.9291,3.6749,3.6749,3.6749,2
288.5556,288.5556,288.5556,19.6556,19.6556,19.6556,4.3454,4.3454,4.3454,3.2037,3.2037,3.2037,3
292.1111,292.1111,292.1111,25.2111,25.2111,25.2111,3.8194,3.8194,3.8194,3.0300,3.0300,3.0300,4
270.1111,270.1111,270.1111,2.6111,2.6111,2.6111,0.3744,0.3744,0.3744,-0.7672,-0.7672,-0.7672,5
299.1111,299.1111,299.1111,30.4111,30.4111,30.4111,5.1350,5.1350,5.1350,5.2296,5.2296,5.2296,6
285.7778,285.7778,285.7778,22.8778,22.8778,22.8778,3.1441,3.1441,3.1441,3.1429,3.1429,3.1429,7
265.3333,265.3333,265.3333,1.2333,1.2333,1.2333,-0.2686,-0.2686,-0.2686,-0.5864,-0.5864,-0.5864,8
280.8889,280.8889,280.8889,26.9889,26.9889,26.9889,1.3934,1.3934,1.3934,2.0714,2.0714,2.0714,9
259.6667,259.6667,259.6667,1.4667,1.4667,1.4667,-0.1003,-0.1003,-0.1003,0.1435,0.1435,0.1435,10
256.6667,256.6667,256.6667,-1.4833,-1.4833,-1.4833,-0.5793,-0.5793,-0.5793,-0.5329,-0.5329,-0.5329,11
273.7778,273.7778,273.7778,18.5278,18.5278,18.5278,2.3515,2.3515,2.3515,2.9554,2.9554,2.9554,12
269.5556,269.5556,269.5556,21.2056,21.2056,21.2056,2.0116,2.0116,2.0116,3.3715,3.3715,3.3715,13
261.0000,261.0000,261.0000,13.4000,13.4000,13.4000,-0.1651,-0.1651,-0.1651,1.6819,1.6819,1.6819,14
262.7778,262.7778,262.7778,14.2778,14.2778,14.2778,-0.1887,-0.1887,-0.1887,0.4868,0.4868,0.4868,15
261.4444,261.4444,261.4444,9.8444,9.8444,9.8444,-0.8373,-0.8373,-0.8373,0.4174,0.4174,0.4174,16
259.5556,259.5556,259.5556,6.8056,6.8056,6.8056,-1.1318,-1.1318,-1.1318,-0.2789,-0.2789,-0.2789,17
275.2222,275.2222,275.2222,26.2222,26.2222,26.2222,2.0799,2.0799,2.0799,2.8107,2.8107,2.8107,18
258.7778,258.7778,258.7778,10.9778,10.9778,10.9778,-0.9624,-0.9624,-0.9624,0.2544,0.2544,0.2544,19
263.4444,263.4444,263.4444,14.2944,14.2944,14.2944,-0.1848,-0.1848,-0.1848,0.8231,0.8231,0.8231,20
256.7778,256.7778,256.7778,11.7778,11.7778,11.7778,-0.3011,-0.3011,-0.3011,0.7750,0.7750,0.7750,21
252.4444,252.4444,252.4444,5.7444,5.7444,5.7444,-0.3940,-0.3940,-0.3940,0.8424,0.8424,0.8424,22
268.7778,268.7778,268.7778,11.6278,11.6278,11.6278,2.7487,2.7487,2.7487,2.2917,2.2917,2.2917,23
